43078.38706260477	43078.220718654506	43078.277287305515	43078.38316378724	43078.220718654506	43078.123455083325	43078.15684747764	43078.26257784361	43078.277287305515	43078.15684747764	43078.223944818026	43078.31928669337	43078.38316378724	43078.26257784361	43078.31928669337	43078.44733316487
43078.380796416546	43078.20550243424	43078.24620171877	43078.35233927875	43078.20550243424	43078.10745667074	43078.12921433932	43078.235212331994	43078.24620171877	43078.12921433932	43078.18112548788	43078.27607284879	43078.35233927875	43078.235212331994	43078.27607284879	43078.40407021967
43078.44768310295	43078.21997773036	43078.295316082316	43078.37858680265	43078.21997773036	43078.0891568797	43078.13566079473	43078.21872587682	43078.295316082316	43078.13566079473	43078.221781196415	43078.29420822541	43078.37858680265	43078.21872587682	43078.29420822541	43078.39332372283
43078.74632535629	43078.354978580835	43078.441734503955	43078.517501859846	43078.354978580835	43078.144626398745	43078.199492778265	43078.27502351937	43078.441734503955	43078.199492778265	43078.296774372226	43078.36203921905	43078.517501859846	43078.27502351937	43078.36203921905	43078.45180319068
43078.49570045709	43078.260490073706	43078.37200225476	43078.44955636276	43078.260490073706	43078.11721475784	43078.18905098541	43078.26631010516	43078.37200225476	43078.18905098541	43078.31169632833	43078.37795080812	43078.44955636276	43078.26631010516	43078.37795080812	43078.46945914239
43078.461021924435	43078.23626070999	43078.31668161624	43078.40296976417	43078.23626070999	43078.10590637167	43078.15633472783	43078.24242509958	43078.31668161624	43078.15633472783	43078.24701296166	43078.322985023005	43078.40296976417	43078.24242509958	43078.322985023005	43078.42624889636
43078.399117897774	43078.20149177167	43078.264631659935	43078.35515231774	43078.20149177167	43078.08773717087	43078.125582506735	43078.215925843164	43078.264631659935	43078.125582506735	43078.199547544755	43078.27920347667	43078.35515231774	43078.215925843164	43078.27920347667	43078.387535121234
43078.35385309269	43078.181309167325	43078.235768604216	43078.33039186333	43078.181309167325	43078.08112793401	43078.112467723404	43078.20692157618	43078.235768604216	43078.112467723404	43078.17832856534	43078.2615197017	43078.33039186333	43078.20692157618	43078.2615197017	43078.374731636664
43078.344587874904	43078.16343948589	43078.21920460476	43078.30641348533	43078.16343948589	43078.058454020735	43078.090225523774	43078.17723953562	43078.21920460476	43078.090225523774	43078.15815562818	43078.23314186619	43078.30641348533	43078.17723953562	43078.23314186619	43078.3364530871
43078.32816233527	43078.14499928792	43078.199782822405	43078.28196080508	43078.14499928792	43078.03841619639	43078.06849809954	43078.15044136227	43078.199782822405	43078.06849809954	43078.137000582945	43078.20536313048	43078.28196080508	43078.15044136227	43078.20536313048	43078.301312831936
43078.543583907085	43078.25698509626	43078.346482291185	43078.41982315099	43078.25698509626	43078.094426526324	43078.15027539696	43078.22333939375	43078.346482291185	43078.15027539696	43078.25165723755	43078.313019275316	43078.41982315099	43078.22333939375	43078.313019275316	43078.39879586472
43078.37846613134	43078.21322062633	43078.28223610819	43078.381233711145	43078.21322062633	43078.11330116675	43078.15528004115	43078.25410193191	43078.28223610819	43078.15528004115	43078.23512967127	43078.32324169624	43078.381233711145	43078.25410193191	43078.32324169624	43078.44232251758
43078.34284668143	43078.166702192706	43078.21792315465	43078.30907739803	43078.166702192706	43078.06530366846	43078.09401568902	43078.18499254604	43078.21792315465	43078.09401568902	43078.15716929079	43078.23635452249	43078.30907739803	43078.18499254604	43078.23635452249	43078.3448392878
43078.28557810107	43078.15964342068	43078.206985632234	43078.30985999123	43078.15964342068	43078.08109963008	43078.10510676113	43078.207749713816	43078.206985632234	43078.10510676113	43078.16748135731	43078.255256445904	43078.30985999123	43078.207749713816	43078.255256445904	43078.37672270328
43078.32727833811	43078.181708159405	43078.248598284	43078.344690078375	43078.181708159405	43078.08998965983	43078.128713239435	43078.2245550012	43078.248598284	43078.128713239435	43078.20918460723	43078.29157800061	43078.344690078375	43078.2245550012	43078.29157800061	43078.405243763824
43078.28619982531	43078.18048624404	43078.21043565875	43078.330897214815	43078.18048624404	43078.11342176744	43078.12256315794	43078.24275510064	43078.21043565875	43078.12256315794	43078.17169253468	43078.27295272934	43078.330897214815	43078.24275510064	43078.27295272934	43078.414289286055
43078.43892298067	43078.31247613681	43078.35238373233	43078.499348074634	43078.31247613681	43078.22758811242	43078.23758687603	43078.38391315598	43078.35238373233	43078.23758687603	43078.306560452496	43078.42421437172	43078.499348074634	43078.38391315598	43078.42421437172	43078.59289297756
43078.50284690912	43078.35437141961	43078.386997829155	43078.5429754505	43078.35437141961	43078.25352579305	43078.25062639485	43078.405426930934	43078.386997829155	43078.25062639485	43078.32447471617	43078.43848980144	43078.5429754505	43078.405426930934	43078.43848980144	43078.61065453305
43078.880283517225	43078.6232129821	43078.68602544643	43078.87601143553	43078.6232129821	43078.44751311718	43078.45081436551	43078.63738482472	43078.68602544643	43078.45081436551	43078.578318621454	43078.70055438167	43078.87601143553	43078.63738482472	43078.70055438167	43078.89862584949
43078.6001483453	43078.4156864101	43078.428167022576	43078.600300102255	43078.4156864101	43078.29192350837	43078.26358911129	43078.43367239981	43078.428167022576	43078.26358911129	43078.334611273174	43078.446513161594	43078.600300102255	43078.43367239981	43078.446513161594	43078.6276117556
43078.27811437401	43078.18374457022	43078.17399107616	43078.31435470477	43078.18374457022	43078.129552200946	43078.108126109946	43078.248303229615	43078.17399107616	43078.108126109946	43078.121675975664	43078.2389328095	43078.31435470477	43078.248303229615	43078.2389328095	43078.40330543812
43078.27458794226	43078.16591729427	43078.194906817596	43078.31113834188	43078.16591729427	43078.09661466139	43078.10387541028	43078.21978453981	43078.194906817596	43078.10387541028	43078.153914347	43078.249019606505	43078.31113834188	43078.21978453981	43078.249019606505	43078.383803517834
43079.261860179875	43078.87353263388	43079.16531694371	43079.29732689877	43078.87353263388	43078.60213770436	43078.79010999819	43078.91962720483	43079.16531694371	43078.79010999819	43079.110676936245	43079.211546567436	43079.29732689877	43078.91962720483	43079.211546567436	43079.35845963625
43081.751900191965	43080.7067522348	43081.534700806136	43081.78313533371	43080.7067522348	43079.96222110596	43080.51448870235	43080.747516508	43081.534700806136	43080.51448870235	43081.394119515375	43081.575529773625	43081.78313533371	43080.747516508	43081.575529773625	43081.837197696055
43078.36364289287	43078.24236192379	43078.28595285332	43078.41376784583	43078.24236192379	43078.16218668344	43078.1782648527	43078.30561914689	43078.28595285332	43078.1782648527	43078.24532018155	43078.34949557348	43078.41376784583	43078.30561914689	43078.34949557348	43078.4973737722
43078.330937485196	43078.231115792	43078.253737474435	43078.39226216846	43078.231115792	43078.17067900302	43078.17698371495	43078.31535663334	43078.253737474435	43078.17698371495	43078.21517069793	43078.33824987255	43078.39226216846	43078.31535663334	43078.33824987255	43078.50483701899
43078.40281221383	43078.27822722851	43078.335957546995	43078.46682393246	43078.27822722851	43078.199365903296	43078.23240913832	43078.36311439913	43078.335957546995	43078.23240913832	43078.302552714755	43078.421020177346	43078.46682393246	43078.36311439913	43078.421020177346	43078.57967401203
43078.4772061813	43078.31811060212	43078.41516806378	43078.532392289126	43078.31811060212	43078.2134282016	43078.27415320154	43078.39112192018	43078.41516806378	43078.27415320154	43078.383719605845	43078.48829917195	43078.532392289126	43078.39112192018	43078.48829917195	43078.62940505518
43078.461999443774	43078.27114763676	43078.35904277742	43078.45977346246	43078.27114763676	43078.155335933036	43078.21142243436	43078.311981277584	43078.35904277742	43078.21142243436	43078.30894677685	43078.39998885261	43078.45977346246	43078.311981277584	43078.39998885261	43078.52197876168
43078.364450261826	43078.1728865374	43078.21989986793	43078.3107833205	43078.1728865374	43078.06527778913	43078.091059820574	43078.18177344185	43078.21989986793	43078.091059820574	43078.14994814536	43078.22893492744	43078.3107833205	43078.18177344185	43078.22893492744	43078.33712556533
43078.21544714563	43078.105075524254	43078.096669318125	43078.21145742888	43078.105075524254	43078.03985722245	43078.015801708825	43078.1302571125	43078.096669318125	43078.015801708825	43078.036083455845	43078.122116201666	43078.21145742888	43078.1302571125	43078.122116201666	43078.25056064716
43078.51176733299	43078.42853208772	43078.27563363013	43078.543329369386	43078.42853208772	43078.37553202736	43078.208255736165	43078.47481637736	43078.27563363013	43078.208255736165	43078.14951928118	43078.32303764471	43078.543329369386	43078.47481637736	43078.32303764471	43078.60626359035
43078.28824946866	43078.18023661604	43078.19784731406	43078.322769896135	43078.18023661604	43078.110392284885	43078.105554402035	43078.23001699042	43078.19784731406	43078.105554402035	43078.15063489946	43078.24793224579	43078.322769896135	43078.23001699042	43078.24793224579	43078.389789906636
43078.39623414062	43078.2917318092	43078.32972149475	43078.477138181996	43078.2917318092	43078.22419573211	43078.24000100001	43078.38718313326	43078.32972149475	43078.24000100001	43078.29573773917	43078.42547657376	43078.477138181996	43078.38718313326	43078.42547657376	43078.60195835761
43078.49134638328	43078.38887967465	43078.35619255227	43078.559282107686	43078.38887967465	43078.32031348765	43078.26469883564	43078.466847510426	43078.35619255227	43078.26469883564	43078.28414711619	43078.43502020434	43078.559282107686	43078.466847510426	43078.43502020434	43078.661157031434
43079.99817875297	43079.85796496709	43079.16837258931	43080.02770028654	43079.85796496709	43079.75766497806	43079.046860142545	43079.89743584451	43079.16837258931	43079.046860142545	43078.71217990708	43079.21186488822	43080.02770028654	43079.89743584451	43079.21186488822	43080.082554239474
43079.23353803056	43079.12369262177	43078.706408305734	43079.263490054946	43079.12369262177	43079.04830733882	43078.611988044264	43079.16482867622	43078.706408305734	43078.611988044264	43078.41922561123	43078.75003320809	43079.263490054946	43079.16482867622	43078.75003320809	43079.31984967718
43078.21693152024	43078.11107613736	43078.11489718703	43078.22736157255	43078.11107613736	43078.04849254255	43078.03707832197	43078.149299241144	43078.11489718703	43078.03707832197	43078.0633345869	43078.15337286665	43078.22736157255	43078.149299241144	43078.15337286665	43078.282681267745
43078.25351687546	43078.11832452388	43078.139736235025	43078.239916540675	43078.11832452388	43078.04114929742	43078.046196516305	43078.14619678427	43078.139736235025	43078.046196516305	43078.08365095392	43078.16779197031	43078.239916540675	43078.14619678427	43078.16779197031	43078.28533161666
43078.22496548513	43078.10063522316	43078.12269154489	43078.22044024759	43078.10063522316	43078.02649133798	43078.029802253215	43078.12728997526	43078.12269154489	43078.029802253215	43078.07132362017	43078.14953263646	43078.22044024759	43078.12728997526	43078.14953263646	43078.26184769064
43078.264842777855	43078.12734377204	43078.12556702868	43078.237143291335	43078.12734377204	43078.045415074346	43078.02351163201	43078.134586050306	43078.12556702868	43078.02351163201	43078.05430505966	43078.13303349732	43078.237143291335	43078.134586050306	43078.13303349732	43078.25483284517
43078.25689625751	43078.11773357318	43078.14745544165	43078.243112055075	43078.11773357318	43078.03246765991	43078.03868264049	43078.13392535283	43078.14745544165	43078.03868264049	43078.091778218906	43078.163825969554	43078.243112055075	43078.13392535283	43078.163825969554	43078.270945895885
43078.276953260785	43078.14298371346	43078.190602370305	43078.286957122866	43078.14298371346	43078.0580253138	43078.07938959932	43078.17537139177	43078.190602370305	43078.07938959932	43078.146473888126	43078.22315943497	43078.286957122866	43078.17537139177	43078.22315943497	43078.33352582913
43078.313950556025	43078.16475286727	43078.21015352217	43078.30963763106	43078.16475286727	43078.06958898086	43078.08548501156	43078.18438395823	43078.21015352217	43078.08548501156	43078.1564550149	43078.22996769224	43078.30963763106	43078.18438395823	43078.22996769224	43078.34039565589
43078.575924143384	43078.456102593605	43078.316560891544	43078.577451478435	43078.456102593605	43078.3785159175	43078.21723441296	43078.4762623251	43078.316560891544	43078.21723441296	43078.176513237755	43078.33741739135	43078.577451478435	43078.4762623251	43078.33741739135	43078.60791184201
43079.7696343549	43079.58253917118	43079.03083435022	43079.748178348374	43079.58253917118	43079.455722542494	43078.877021133005	43079.585720635674	43079.03083435022	43078.877021133005	43078.6219139637	43079.035477204576	43079.748178348374	43079.585720635674	43079.035477204576	43079.75897611187
43078.651429162615	43078.51327172266	43078.37991215116	43078.64925534875	43078.51327172266	43078.42255584744	43078.26309440954	43078.53007568922	43078.37991215116	43078.26309440954	43078.2324679901	43078.39737523393	43078.64925534875	43078.53007568922	43078.39737523393	43078.67551664071
43078.256583431066	43078.15243462709	43078.16215131981	43078.283739669336	43078.15243462709	43078.086283814664	43078.075771877484	43078.196943012445	43078.16215131981	43078.075771877484	43078.11308547536	43078.2069536174	43078.283739669336	43078.196943012445	43078.2069536174	43078.34456238489
43078.31228434694	43078.22803046605	43078.22390246809	43078.37630563929	43078.22803046605	43078.177387067604	43078.16012205968	43078.31232355773	43078.22390246809	43078.16012205968	43078.17909061829	43078.30862577944	43078.37630563929	43078.31232355773	43078.30862577944	43078.48840733072
43078.35400826187	43078.26615769966	43078.27473293856	43078.4313167199	43078.26615769966	43078.213068666555	43078.20747994123	43078.36390042681	43078.27473293856	43078.20747994123	43078.23487008616	43078.372858952156	43078.4313167199	43078.36390042681	43078.372858952156	43078.56050158168
43078.41831659419	43078.32098840879	43078.351966442824	43078.51185703611	43078.32098840879	43078.259413914566	43078.271252618746	43078.43097416562	43078.351966442824	43078.271252618746	43078.3184680089	43078.46227637497	43078.51185703611	43078.43097416562	43078.46227637497	43078.65559252058
43078.30827901263	43078.183482494205	43078.23326989706	43078.341845814626	43078.183482494205	43078.102758010085	43078.12612454363	43078.234353777705	43078.23326989706	43078.12612454363	43078.19469265053	43078.2843378188	43078.341845814626	43078.234353777705	43078.2843378188	43078.410676351064
43078.43918690753	43078.276802575085	43078.34188644546	43078.46030667716	43078.276802575085	43078.1678696471	43078.194859996016	43078.312372521505	43078.34188644546	43078.194859996016	43078.29000669043	43078.37769534716	43078.46030667716	43078.312372521505	43078.37769534716	43078.50905652362
43079.16282930247	43079.00299502163	43078.711576772424	43079.1725200609	43079.00299502163	43078.89263453633	43078.57081975909	43079.02635954189	43078.711576772424	43078.57081975909	43078.4621751686	43078.736272796596	43079.1725200609	43079.02635954189	43078.736272796596	43079.206235526966
43081.151306280786	43080.97890766854	43079.809961597464	43081.16023011169	43080.97890766854	43080.85226761591	43079.665481409334	43080.99991893966	43079.809961597464	43079.665481409334	43079.06632085646	43079.83567359803	43081.16023011169	43080.99991893966	43079.83567359803	43081.19256516537
43081.162114046376	43081.03297321152	43079.768600065225	43081.18295054255	43081.03297321152	43080.93880203493	43079.662274671835	43081.06462238577	43079.768600065225	43079.662274671835	43079.00595794109	43079.8070384218	43081.18295054255	43081.06462238577	43079.8070384218	43081.22971465563
43082.04143860109	43081.6972969201	43080.554550487795	43082.04641558402	43081.6972969201	43081.436474756825	43080.25760805922	43081.713998125895	43080.554550487795	43080.25760805922	43079.70035840479	43080.57546922743	43082.04641558402	43081.713998125895	43080.57546922743	43082.07290794457
43079.16495822004	43078.977311655035	43078.76026007513	43079.17710159579	43078.977311655035	43078.84654089763	43078.59126032502	43079.00218804204	43078.76026007513	43078.59126032502	43078.534959545	43078.786313668585	43079.17710159579	43079.00218804204	43078.786313668585	43079.2124199401
43078.61016361768	43078.36943800234	43078.497628031764	43078.59634504714	43078.36943800234	43078.20965685612	43078.28314968095	43078.38066058223	43078.497628031764	43078.28314968095	43078.43833065311	43078.509013265946	43078.59634504714	43078.38066058223	43078.509013265946	43078.61668054295
43078.41234524998	43078.281803418446	43078.23937792971	43078.41089041153	43078.281803418446	43078.19773254093	43078.1302480426	43078.300527885986	43078.23937792971	43078.1302480426	43078.14695146056	43078.25850339364	43078.41089041153	43078.300527885986	43078.25850339364	43078.43972489299
43078.324242977134	43078.19483218836	43078.21758349752	43078.339202617615	43078.19483218836	43078.11041066411	43078.105736045145	43078.22664486622	43078.21758349752	43078.105736045145	43078.16131109783	43078.24966678436	43078.339202617615	43078.22664486622	43078.24966678436	43078.38377714608
43078.37394180124	43078.20765238727	43078.290348380964	43078.38198612406	43078.20765238727	43078.103192518225	43078.154007247445	43078.245397853214	43078.290348380964	43078.154007247445	43078.248823146205	43078.32820769603	43078.38198612406	43078.245397853214	43078.32820769603	43078.43707452508
43078.62077137976	43078.356889695286	43078.461746727444	43078.561126595385	43078.356889695286	43078.20330896116	43078.27214647354	43078.37135165703	43078.461746727444	43078.27214647354	43078.38550761798	43078.476355636434	43078.561126595385	43078.37135165703	43078.476355636434	43078.597310289544
43078.65549705044	43078.378574102295	43078.429134669124	43078.5535088313	43078.378574102295	43078.23150297379	43078.26166360409	43078.38588561642	43078.429134669124	43078.26166360409	43078.321261175086	43078.43664066927	43078.5535088313	43078.38588561642	43078.43664066927	43078.58906903657
43078.56509452562	43078.28912064314	43078.36045957634	43078.452445579045	43078.28912064314	43078.13724850748	43078.18173840276	43078.273549695754	43078.36045957634	43078.18173840276	43078.26264185843	43078.345062554166	43078.452445579045	43078.273549695754	43078.345062554166	43078.45602268492
43078.361640061994	43078.22092806215	43078.27734343249	43078.38945190039	43078.22092806215	43078.13532330765	43078.16808164109	43078.280036347656	43078.27734343249	43078.16808164109	43078.23585303649	43078.336596491805	43078.38945190039	43078.280036347656	43078.336596491805	43078.472056770566
43078.4258759683	43078.330611905694	43078.35830565224	43078.52264789329	43078.330611905694	43078.269552632504	43078.277639056614	43078.44177230872	43078.35830565224	43078.277639056614	43078.3238916117	43078.46984417806	43078.52264789329	43078.44177230872	43078.46984417806	43078.667413811345
43078.49425686065	43078.418077215574	43078.412821551865	43078.61879061989	43078.418077215574	43078.37050297718	43078.35123768711	43078.55699168919	43078.412821551865	43078.35123768711	43078.37142519307	43078.55244394739	43078.61879061989	43078.55699168919	43078.55244394739	43078.79897802899
43078.568005169545	43078.4890865144	43078.4901351947	43078.71199238914	43078.4890865144	43078.44178439298	43078.430547430726	43078.6522760811	43078.4901351947	43078.430547430726	43078.451359905484	43078.653966848804	43078.71199238914	43078.6522760811	43078.653966848804	43078.9241081801
43078.54869104424	43078.46355843595	43078.475852975855	43078.684744847305	43078.46355843595	43078.41220194802	43078.41076787555	43078.61954848919	43078.475852975855	43078.41076787555	43078.43969501931	43078.63234156374	43078.684744847305	43078.61954848919	43078.63234156374	43078.88781317497
43078.25609651257	43078.16077492933	43078.17154609479	43078.297065073195	43078.16077492933	43078.10210756158	43078.09635176105	43078.221628012274	43078.17154609479	43078.09635176105	43078.128468481205	43078.23269390506	43078.297065073195	43078.221628012274	43078.23269390506	43078.379241205024
43078.5724085847	43078.476589313424	43078.31272506802	43078.59486603309	43078.476589313424	43078.4142598611	43078.23286009323	43078.513428479855	43078.31272506802	43078.23286009323	43078.17293716498	43078.350593735006	43078.59486603309	43078.513428479855	43078.350593735006	43078.64567661856
43078.71716267917	43078.63702201952	43078.3866713128	43078.75126342286	43078.63702201952	43078.585754235704	43078.3224124098	43078.68544068727	43078.3866713128	43078.3224124098	43078.20962958766	43078.43682851475	43078.75126342286	43078.68544068727	43078.43682851475	43078.8171748971
43078.54179262086	43078.47149880211	43078.44245413975	43078.67399065869	43078.47149880211	43078.429365051314	43078.38962359272	43078.62094398116	43078.44245413975	43078.38962359272	43078.39221940053	43078.59289896414	43078.67399065869	43078.62094398116	43078.59289896414	43078.86840311922
43078.583887485125	43078.46881749144	43078.49492589619	43078.69239459332	43078.46881749144	43078.402592247294	43078.41393334349	43078.6113198116	43078.49492589619	43078.41393334349	43078.4516792835	43078.63774753999	43078.69239459332	43078.6113198116	43078.63774753999	43078.881602482674
43078.68723182218	43078.61006055161	43078.60472871559	43078.862223058386	43078.61006055161	43078.564682771015	43078.54840792032	43078.805783285934	43078.60472871559	43078.54840792032	43078.56396858822	43078.80127462866	43078.862223058386	43078.805783285934	43078.80127462866	43079.11610680783
43078.48110146896	43078.40224383127	43078.380016629366	43078.588065192904	43078.40224383127	43078.35680083732	43078.32466359285	43078.53253972673	43078.380016629366	43078.32466359285	43078.329346145205	43078.511082370125	43078.588065192904	43078.53253972673	43078.511082370125	43078.75949219668
43078.513577410995	43078.41134187946	43078.41687165199	43078.61037371064	43078.41134187946	43078.35389674285	43078.348122735544	43078.54151513949	43078.41687165199	43078.348122735544	43078.36950999368	43078.547493332226	43078.61037371064	43078.54151513949	43078.547493332226	43078.7838601354
43078.65762511187	43078.539750280324	43078.55653232628	43078.77626131621	43078.539750280324	43078.4740243286	43078.47831490043	43078.69795300758	43078.55653232628	43078.47831490043	43078.50759215784	43078.71514004643	43078.77626131621	43078.69795300758	43078.71514004643	43078.98678231479
43078.605302158074	43078.47269967814	43078.496793394734	43078.69193898052	43078.47269967814	43078.39886736021	43078.40901769564	43078.60407012055	43078.496793394734	43078.40901769564	43078.44437252536	43078.628475944	43078.69193898052	43078.60407012055	43078.628475944	43078.869583281754
43078.61113702297	43078.51172484539	43078.527633798	43078.74458350637	43078.51172484539	43078.454316317155	43078.45726311747	43078.67412658093	43078.527633798	43078.45726311747	43078.486848366614	43078.690469081055	43078.74458350637	43078.67412658093	43078.690469081055	43078.957911049154
43078.54964514979	43078.4488483826	43078.461894389606	43078.66275873891	43078.4488483826	43078.39112703561	43078.39165585938	43078.592423649214	43078.461894389606	43078.39165585938	43078.418963958415	43078.60588649868	43078.66275873891	43078.592423649214	43078.60588649868	43078.85254015865
43078.685992299965	43078.60221170587	43078.610778608716	43078.858872416145	43078.60221170587	43078.55256810958	43078.54869238793	43078.796694831486	43078.610778608716	43078.54869238793	43078.57379352809	43078.805880346874	43078.858872416145	43078.796694831486	43078.805880346874	43079.111270723726
43078.40101423912	43078.3089472617	43078.32475867839	43078.48889252745	43078.3089472617	43078.253575082716	43078.25477777122	43078.418778764426	43078.32475867839	43078.25477777122	43078.28674597694	43078.43494641621	43078.48889252745	43078.418778764426	43078.43494641621	43078.633769630535
43078.52410990123	43078.44677931745	43078.44011228484	43078.65412874966	43078.44677931745	43078.3975673594	43078.37565330151	43078.58940496971	43078.44011228484	43078.37565330151	43078.397155626146	43078.58353564651	43078.65412874966	43078.58940496971	43078.58353564651	43078.83865513293
43078.45568483542	43078.376508332825	43078.37203859635	43078.565775248426	43078.376508332825	43078.32624976623	43078.30632221372	43078.499790052694	43078.37203859635	43078.30632221372	43078.329136885885	43078.49599433051	43078.565775248426	43078.499790052694	43078.49599433051	43078.725814906844
43078.53520255075	43078.45255326351	43078.4653672277	43078.6716651998	43078.45255326351	43078.40074348109	43078.397929527804	43078.60407072031	43078.4653672277	43078.397929527804	43078.43019777846	43078.61744092608	43078.6716651998	43078.60407072031	43078.61744092608	43078.8679218239
43078.54412218043	43078.44392762267	43078.46309999443	43078.660264497994	43078.44392762267	43078.38542918512	43078.39075661887	43078.58783004913	43078.46309999443	43078.39075661887	43078.42339447381	43078.60737918735	43078.660264497994	43078.58783004913	43078.60737918735	43078.84979084373
43078.4786203228	43078.36198039121	43078.38184875456	43078.552693216596	43078.36198039121	43078.29586223541	43078.30205742314	43078.472800881136	43078.38184875456	43078.30205742314	43078.33468399284	43078.49297434987	43078.552693216596	43078.472800881136	43078.49297434987	43078.7023370936
43078.41460457764	43078.32386024867	43078.3156886782	43078.4939899201	43078.32386024867	43078.272358093505	43078.25362972045	43078.431787140085	43078.3156886782	43078.25362972045	43078.26652538399	43078.424131939726	43078.4939899201	43078.431787140085	43078.424131939726	43078.63812102075
43078.434413971256	43078.35510938295	43078.32969189818	43078.526240542495	43078.35510938295	43078.30939318079	43078.27402404208	43078.4703853456	43078.32969189818	43078.27402404208	43078.27697622078	43078.44570094583	43078.526240542495	43078.4703853456	43078.44570094583	43078.67860877087
43078.514814993825	43078.43087334185	43078.41289706896	43078.625688594344	43078.43087334185	43078.38330762956	43078.355704227535	43078.56834439927	43078.41289706896	43078.355704227535	43078.36220793121	43078.55111038445	43078.625688594344	43078.56834439927	43078.55111038445	43078.806988604905
