43078.44213208491	43078.20706895589	43078.2121248997	43078.31900958145	43078.20706895589	43078.086423586574	43078.07941088159	43078.186146329135	43078.2121248997	43078.07941088159	43078.10133595994	43078.19141648124	43078.31900958145	43078.186146329135	43078.19141648124	43078.31704352819
43078.35765928261	43078.26041515574	43078.26968935778	43078.42219884434	43078.26041515574	43078.20385733997	43078.20007622241	43078.35245146814	43078.26968935778	43078.20007622241	43078.22604490815	43078.362066092894	43078.42219884434	43078.35245146814	43078.362066092894	43078.54580580669
43078.53380309563	43078.406794398885	43078.43754913135	43078.613543686304	43078.406794398885	43078.33411655565	43078.34908705887	43078.52499222512	43078.43754913135	43078.34908705887	43078.39084437108	43078.556008602805	43078.613543686304	43078.52499222512	43078.556008602805	43078.77293543652
43078.53386586913	43078.309180954995	43078.3684103627	43078.48305417054	43078.309180954995	43078.184570783764	43078.22073513894	43078.33524171528	43078.3684103627	43078.22073513894	43078.289139187465	43078.39463184537	43078.48305417054	43078.33524171528	43078.39463184537	43078.53463069513
43078.445399688906	43078.23985760961	43078.25443407423	43078.37329952639	43078.23985760961	43078.13254170972	43078.13432503311	43078.2530525156	43078.25443407423	43078.13432503311	43078.162563438505	43078.26785053915	43078.37329952639	43078.2530525156	43078.26785053915	43078.41059723571
43078.336439841645	43078.216703248385	43078.22799094312	43078.36250622101	43078.216703248385	43078.14972982862	43078.14816202846	43078.28254691176	43078.22799094312	43078.14816202846	43078.17479648349	43078.2941064135	43078.36250622101	43078.28254691176	43078.2941064135	43078.45576555946
43078.47790005601	43078.39139886007	43078.40696347905	43078.59472329578	43078.39139886007	43078.33830643106	43078.33884264673	43078.52646921897	43078.40696347905	43078.33884264673	43078.371474319334	43078.542474518115	43078.59472329578	43078.52646921897	43078.542474518115	43078.77079928603
43078.49425555649	43078.3989677957	43078.43015669514	43078.61146588571	43078.3989677957	43078.338085453346	43078.349791422464	43078.530936248455	43078.43015669514	43078.349791422464	43078.39776828459	43078.56251491122	43078.61146588571	43078.530936248455	43078.56251491122	43078.78273931511
43078.518305311925	43078.371110153945	43078.38518133856	43078.55358235725	43078.371110153945	43078.291881146666	43078.29388826725	43078.46217271704	43078.38518133856	43078.29388826725	43078.320872217126	43078.47655782126	43078.55358235725	43078.46217271704	43078.47655782126	43078.682709635
43104.187315419906	43090.379223878306	43090.39024958651	43090.52374564998	43090.379223878306	43083.8639562531	43083.86480739724	43083.993562804506	43090.39024958651	43083.86480739724	43083.88966428164	43084.00636040315	43090.52374564998	43083.993562804506	43084.00636040315	43084.16154820856
43104.14770621931	43090.343819651	43090.35127676768	43090.477702124605	43090.343819651	43083.83246594307	43083.82973063614	43083.952407105804	43090.35127676768	43083.82973063614	43083.85169294327	43083.961055962594	43090.477702124605	43083.952407105804	43083.961055962594	43084.1080256337
43078.58280015883	43078.266776845274	43078.28385891167	43078.382498883395	43078.266776845274	43078.106574567115	43078.1097947162	43078.20827922591	43078.28385891167	43078.1097947162	43078.14101630668	43078.22555687141	43078.382498883395	43078.20827922591	43078.22555687141	43078.34230760422
43078.30675109518	43078.150036145904	43078.17240832903	43078.275579989284	43078.150036145904	43078.06349674468	43078.07038137449	43078.17340162966	43078.17240832903	43078.07038137449	43078.10698983133	43078.1959569872	43078.275579989284	43078.17340162966	43078.1959569872	43078.31840166931
43078.27333820982	43078.14251533559	43078.16472854273	43078.27213702187	43078.14251533559	43078.06784774986	43078.074202664735	43078.18145301249	43078.16472854273	43078.074202664735	43078.11132000058	43078.20385955575	43078.27213702187	43078.18145301249	43078.20385955575	43078.331284235464
43078.22745529127	43078.11332274052	43078.129823422685	43078.23570460206	43078.11332274052	43078.04296188776	43078.03966712304	43078.14520157388	43078.129823422685	43078.03966712304	43078.07986660681	43078.16192324638	43078.23570460206	43078.14520157388	43078.16192324638	43078.281956047955
43078.45586628757	43078.362895291255	43078.25016997313	43078.48136216798	43078.362895291255	43078.302931211154	43078.17292029446	43078.40295878423	43078.25016997313	43078.17292029446	43078.14004947528	43078.29106496015	43078.48136216798	43078.40295878423	43078.29106496015	43078.53619323251
43078.32228992978	43078.23068599024	43078.168334166265	43078.34358903129	43078.23068599024	43078.17314478949	43078.09462220141	43078.26917108038	43078.168334166265	43078.09462220141	43078.08691631685	43078.20738023937	43078.34358903129	43078.26917108038	43078.20738023937	43078.39688391137
43078.26047904313	43078.15660769812	43078.17796200162	43078.29597425398	43078.15660769812	43078.091003197536	43078.09237970348	43078.21008328484	43078.17796200162	43078.09237970348	43078.13556737683	43078.23169838117	43078.29597425398	43078.21008328484	43078.23169838117	43078.368310118436
43078.399999906156	43078.28515395028	43078.33598185166	43078.473897582	43078.28515395028	43078.2108263434	43078.23705040416	43078.374745803376	43078.33598185166	43078.23705040416	43078.303418345306	43078.42581012105	43078.473897582	43078.374745803376	43078.42581012105	43078.59151504013
43078.59816884403	43078.42266406846	43078.53208733515	43078.66844831832	43078.42266406846	43078.303200189504	43078.368305708675	43078.504097293895	43078.53208733515	43078.368305708675	43078.49719917698	43078.6137351912	43078.66844831832	43078.504097293895	43078.6137351912	43078.77461007317
43078.380061479606	43078.27431836033	43078.30099007992	43078.44807688994	43078.27431836033	43078.20477942948	43078.20793438997	43078.354611644434	43078.30099007992	43078.20793438997	43078.25974517972	43078.381672349664	43078.44807688994	43078.354611644434	43078.381672349664	43078.55316358241
43078.35260029374	43078.25501766279	43078.27020860637	43078.41877113174	43078.25501766279	43078.19154666483	43078.18591361634	43078.334094684054	43078.27020860637	43078.18591361634	43078.22733454974	43078.34970078036	43078.41877113174	43078.334094684054	43078.34970078036	43078.522479828214
43078.413564468734	43078.29552795831	43078.34940764024	43078.488106947254	43078.29552795831	43078.21827416702	43078.245888125246	43078.3843243955	43078.34940764024	43078.245888125246	43078.31652766628	43078.43845405379	43078.488106947254	43078.3843243955	43078.43845405379	43078.60437799061
43079.33891686064	43078.97357292542	43079.2701165662	43079.43262415244	43078.97357292542	43078.71854079364	43078.91531091221	43079.076490163476	43079.2701165662	43078.91531091221	43079.23198797106	43079.373063389714	43079.43262415244	43079.076490163476	43079.373063389714	43079.56548166788
43078.60714716958	43078.478953300546	43078.54987263901	43078.72852789431	43078.478953300546	43078.39375554784	43078.43436453777	43078.61280718028	43078.54987263901	43078.43436453777	43078.52062583255	43078.684012133985	43078.72852789431	43078.61280718028	43078.684012133985	43078.90158614974
43078.40225408308	43078.30356862573	43078.330591283026	43078.48710825271	43078.30356862573	43078.23944688189	43078.24525169135	43078.40148181706	43078.330591283026	43078.24525169135	43078.29367326318	43078.42889596319	43078.48710825271	43078.40148181706	43078.42889596319	43078.61474879124
43078.40468903571	43078.31793015362	43078.25660684607	43078.45610234287	43078.31793015362	43078.26156947695	43078.18289107533	43078.381607384545	43078.25660684607	43078.18289107533	43078.17802433367	43078.32110096575	43078.45610234287	43078.381607384545	43078.32110096575	43078.54034681342
43078.7285691282	43078.65142883119	43078.426329931826	43078.785149603034	43078.65142883119	43078.601236179566	43078.36256918446	43078.719890521425	43078.426329931826	43078.36256918446	43078.26501023913	43078.49688866434	43078.785149603034	43078.719890521425	43078.49688866434	43078.87613021812
43078.56853943299	43078.49810844507	43078.42225880878	43078.680137984724	43078.49810844507	43078.453118198166	43078.36398302958	43078.621288297516	43078.42225880878	43078.36398302958	43078.34610223986	43078.5469753734	43078.680137984724	43078.621288297516	43078.5469753734	43078.84017154081
43078.58834282754	43078.50415639961	43078.511954207825	43078.73384456504	43078.50415639961	43078.44962545534	43078.43957196801	43078.661201791285	43078.511954207825	43078.43957196801	43078.472928036834	43078.6697599257	43078.73384456504	43078.661201791285	43078.6697599257	43078.93639772885
43078.74928937699	43078.648996256125	43078.684435367344	43078.930138615506	43078.648996256125	43078.582717101024	43078.59502985881	43078.84051694112	43078.684435367344	43078.59502985881	43078.651490813114	43078.87663778858	43078.930138615506	43078.84051694112	43078.87663778858	43079.176196974135
43078.689873307245	43078.56084856883	43078.63222607161	43078.832558320726	43078.56084856883	43078.474533077606	43078.51473040305	43078.71483734359	43078.63222607161	43078.51473040305	43078.60271793971	43078.786571964876	43078.832558320726	43078.71483734359	43078.786571964876	43079.030936503805
43078.5420268538	43078.44764497146	43078.47841049003	43078.67320427982	43078.44764497146	43078.38693190832	43078.39790709924	43078.592531951224	43078.47841049003	43078.39790709924	43078.44622457639	43078.623741085576	43078.67320427982	43078.592531951224	43078.623741085576	43078.86065624383
43078.3298242157	43078.241899058456	43078.248497014865	43078.399359181574	43078.241899058456	43078.18879152911	43078.18127489226	43078.33196194726	43078.248497014865	43078.18127489226	43078.207502173434	43078.33893618974	43078.399359181574	43078.33196194726	43078.33893618974	43078.51881413123
43078.41882195242	43078.21348307106	43078.220364325774	43078.33533758715	43078.21348307106	43078.10696935976	43078.101944511676	43078.21677516804	43078.220364325774	43078.101944511676	43078.12463428115	43078.22388633418	43078.33533758715	43078.21677516804	43078.22388633418	43078.36042497135
43078.378135122926	43078.261511823046	43078.27635459817	43078.42224498241	43078.261511823046	43078.195745878744	43078.19738703664	43078.34315806357	43078.27635459817	43078.19738703664	43078.22651055234	43078.35828349224	43078.42224498241	43078.34315806357	43078.35828349224	43078.53503286719
43078.453545068696	43078.318246589784	43078.35568006877	43078.50309632846	43078.318246589784	43078.240129597994	43078.259903960214	43078.40721786483	43078.35568006877	43078.259903960214	43078.30811743181	43078.44485720792	43078.50309632846	43078.40721786483	43078.44485720792	43078.62558770073
43078.5387612921	43078.42369668943	43078.44426851832	43078.63184505802	43078.42369668943	43078.358360390754	43078.365290014415	43078.55277346534	43078.44426851832	43078.365290014415	43078.39829351392	43078.573675813226	43078.63184505802	43078.55277346534	43078.573675813226	43078.804496425415
43078.53895585896	43078.31605595184	43078.35485242823	43078.480152926226	43078.31605595184	43078.196725118134	43078.217953179636	43078.3431187654	43078.35485242823	43078.217953179636	43078.26673813362	43078.38210491536	43078.480152926226	43078.3431187654	43078.38210491536	43078.53517131987
43078.57930346377	43078.39306244694	43078.410478742626	43078.57405248127	43078.39306244694	43078.295137359324	43078.30012766895	43078.46356953777	43078.410478742626	43078.30012766895	43078.329444480936	43078.4812712287	43078.57405248127	43078.46356953777	43078.4812712287	43078.68185254115
43078.68446274909	43078.581238049956	43078.613816516525	43078.84173364861	43078.581238049956	43078.51908497813	43078.53497715611	43078.76283563673	43078.613816516525	43078.53497715611	43078.579297394426	43078.79577359722	43078.84173364861	43078.76283563673	43078.79577359722	43079.078275274966
43079.72612110527	43079.607530302266	43079.675701880544	43080.16174342227	43079.607530302266	43079.52853287677	43079.56755910916	43080.053765205535	43079.675701880544	43079.56755910916	43079.65161662967	43080.1228738847	43080.16174342227	43080.053765205535	43080.1228738847	43080.73125315745
43079.386048963206	43079.24261914705	43079.338032307	43079.708679216856	43079.24261914705	43079.14663408592	43079.20642036755	43079.57719643077	43079.338032307	43079.20642036755	43079.31445103292	43079.67299907106	43079.708679216856	43079.57719643077	43079.67299907106	43080.136455828266
43078.74084551264	43078.51106931315	43078.64935028229	43078.7847210647	43078.51106931315	43078.36601937693	43078.45880278376	43078.594064349956	43078.64935028229	43078.45880278376	43078.60493230591	43078.732395919105	43078.7847210647	43078.594064349956	43078.732395919105	43078.89946317268
43078.67124943611	43078.518184791945	43078.55383610083	43078.75158542328	43078.518184791945	43078.432759492105	43078.4520220239	43078.64968275967	43078.55383610083	43078.4520220239	43078.49737688034	43078.68559295089	43078.75158542328	43078.64968275967	43078.68559295089	43078.930899077954
43078.57952150418	43078.44629593876	43078.4767832722	43078.66204379984	43078.44629593876	43078.37092815897	43078.38591971851	43078.571092298815	43078.4767832722	43078.38591971851	43078.4270974073	43078.60185031812	43078.66204379984	43078.571092298815	43078.60185031812	43078.83073025521
43078.57077134796	43078.409296690625	43078.45670594624	43078.61828156964	43078.409296690625	43078.317272295884	43078.34502923271	43078.50651196429	43078.45670594624	43078.34502923271	43078.40174281857	43078.55411175867	43078.61828156964	43078.50651196429	43078.55411175867	43078.75369031058
43078.729258183914	43078.57699765489	43078.60646863142	43078.82279056174	43078.57699765489	43078.49324360511	43078.50794376761	43078.724170726	43078.60646863142	43078.50794376761	43078.54750022574	43078.75394839409	43078.82279056174	43078.724170726	43078.75394839409	43079.02262256045
43078.53361000968	43078.32124996804	43078.38432329436	43078.50358554587	43078.32124996804	43078.20163747993	43078.24063439984	43078.35976648581	43078.38432329436	43078.24063439984	43078.31269033646	43078.422992996406	43078.50358554587	43078.35976648581	43078.422992996406	43078.56897357854
43078.4924844691	43078.38243176205	43078.41600858229	43078.58834991284	43078.38243176205	43078.3165962991	43078.3329880058	43078.50523668231	43078.41600858229	43078.3329880058	43078.37847132278	43078.539080498645	43078.58834991284	43078.50523668231	43078.539080498645	43078.750835519466
43078.346950952604	43078.21821373015	43078.26218369508	43078.38155181904	43078.21821373015	43078.14091324532	43078.164502789215	43078.2837301753	43078.26218369508	43078.164502789215	43078.22045020114	43078.32787112889	43078.38155181904	43078.2837301753	43078.32787112889	43078.47221500173
43078.366042527356	43078.24461486754	43078.2721649081	43078.40714525741	43078.24461486754	43078.17436620141	43078.18596186894	43078.32082238695	43078.2721649081	43078.18596186894	43078.22617807317	43078.34859537022	43078.40714525741	43078.32082238695	43078.34859537022	43078.51241234898
43078.40856362916	43078.256087864385	43078.28916976773	43078.41751372104	43078.256087864385	43078.17064369493	43078.18704265917	43078.31526819224	43078.28916976773	43078.18704265917	43078.231349104215	43078.34854331668	43078.41751372104	43078.31526819224	43078.34854331668	43078.50477108923
43078.577127271274	43078.29181617502	43078.340768805436	43078.44044254538	43078.29181617502	43078.14061362016	43078.16895678262	43078.26847068035	43078.340768805436	43078.16895678262	43078.22799097487	43078.317607981684	43078.44044254538	43078.26847068035	43078.317607981684	43078.438050282384
43078.393282159464	43078.26257613448	43078.288884906855	43078.426958876575	43078.26257613448	43078.188493739966	43078.19949517826	43078.33745460326	43078.288884906855	43078.19949517826	43078.23803297755	43078.36398902046	43078.426958876575	43078.33745460326	43078.36398902046	43078.5320000945
43078.31837061681	43078.16669278085	43078.19349753676	43078.30053485786	43078.16669278085	43078.08200158984	43078.092652985135	43078.19954656164	43078.19349753676	43078.092652985135	43078.1327037371	43078.22653248509	43078.30053485786	43078.19954656164	43078.22653248509	43078.35447814829
43078.29221641079	43078.17733034573	43078.205106762136	43078.32341506252	43078.17733034573	43078.109141850924	43078.11978684414	43078.23794048179	43078.205106762136	43078.11978684414	43078.16193408267	43078.265923927356	43078.32341506252	43078.23794048179	43078.265923927356	43078.40751173697
43078.26350043026	43078.1455401568	43078.17995382393	43078.2862541743	43078.1455401568	43078.07360159435	43078.088150151176	43078.19424607251	43078.17995382393	43078.088150151176	43078.1381260037	43078.228844058984	43078.2862541743	43078.19424607251	43078.228844058984	43078.354399033145
43078.43412748572	43078.34962116135	43078.33305708742	43078.52325794179	43078.34962116135	43078.2946980012	43078.26046656658	43078.45020844767	43078.33305708742	43078.26046656658	43078.28029032801	43078.434397225516	43078.52325794179	43078.45020844767	43078.434397225516	43078.65412227684
43078.40956272154	43078.30860812249	43078.33473254611	43078.49242215483	43078.30860812249	43078.242482993846	43078.246364062405	43078.40371179291	43078.33473254611	43078.246364062405	43078.2959439345	43078.43025565017	43078.49242215483	43078.40371179291	43078.43025565017	43078.61631792743
43078.70029825653	43078.60161237869	43078.64186063645	43078.87321089328	43078.60161237869	43078.53796589341	43078.557144313585	43078.78838884712	43078.64186063645	43078.557144313585	43078.61262810354	43078.8290929149	43078.87321089328	43078.78838884712	43078.8290929149	43079.11387831904
43078.79422865168	43078.69187387575	43078.71821592207	43078.978684961396	43078.69187387575	43078.63164332142	43078.64315711271	43078.90357465015	43078.71821592207	43078.64315711271	43078.68132399316	43078.93035335084	43078.978684961396	43078.90357465015	43078.93035335084	43079.25418125822
43078.51880607529	43078.364311033314	43078.39801905284	43078.554778490696	43078.364311033314	43078.278262789594	43078.29568091612	43078.452336701106	43078.39801905284	43078.29568091612	43078.33976329339	43078.48626660153	43078.554778490696	43078.452336701106	43078.48626660153	43078.67910324801
43078.51743145973	43078.362947409005	43078.378589366104	43078.542406809465	43078.362947409005	43078.28007039003	43078.283382516165	43078.447081550905	43078.378589366104	43078.283382516165	43078.31160502395	43078.46302033423	43078.542406809465	43078.447081550905	43078.46302033423	43078.66353711293
43078.48887345247	43078.390715741356	43078.39390782572	43078.58379448853	43078.390715741356	43078.33526068966	43078.32725041806	43078.51702200058	43078.39390782572	43078.32725041806	43078.34723264886	43078.52067599421	43078.58379448853	43078.51702200058	43078.52067599421	43078.75190359369
43078.534679868746	43078.437468091484	43078.43571974296	43078.6404583815	43078.437468091484	43078.383083933586	43078.370915216365	43078.57553614862	43078.43571974296	43078.370915216365	43078.38713249052	43078.57433090993	43078.6404583815	43078.57553614862	43078.57433090993	43078.82376137597
43078.548406158836	43078.47171446301	43078.45856001584	43078.68210660482	43078.47171446301	43078.426753589294	43078.40297276927	43078.626367700526	43078.45856001584	43078.40297276927	43078.41370688898	43078.6139870196	43078.68210660482	43078.626367700526	43078.6139870196	43078.883883692164
43078.31422166123	43078.2291820579	43078.217190722586	43078.372937513974	43078.2291820579	43078.17933694476	43078.15563701275	43078.31119004328	43078.217190722586	43078.15563701275	43078.16816706532	43078.29966409114	43078.372937513974	43078.31119004328	43078.29966409114	43078.48288242231
43078.353706437476	43078.27921847093	43078.22611710245	43078.41475133099	43078.27921847093	43078.23455488709	43078.17038674427	43078.35867376437	43078.22611710245	43078.17038674427	43078.16014629458	43078.30636807419	43078.41475133099	43078.35867376437	43078.30636807419	43078.52048215514
43078.444626958575	43078.36964290668	43078.241457341945	43078.4851260005	43078.36964290668	43078.32475338094	43078.18618563785	43078.42922992084	43078.241457341945	43078.18618563785	43078.13472715584	43078.30221349456	43078.4851260005	43078.42922992084	43078.30221349456	43078.566019916994
43079.75383336559	43079.67760418825	43078.942144777924	43079.78703053229	43079.67760418825	43079.628616827635	43078.88475592967	43079.72641781212	43078.942144777924	43078.88475592967	43078.50722098102	43078.9961778559	43079.78703053229	43079.72641781212	43078.9961778559	43079.85580640305
43079.03287402498	43078.951700968704	43078.55496119951	43079.064152352614	43078.951700968704	43078.89916364385	43078.49030631429	43078.99717640584	43078.55496119951	43078.49030631429	43078.298014261265	43078.602981796015	43079.064152352614	43078.99717640584	43078.602981796015	43079.1267745473
43078.27954397864	43078.18911781002	43078.181591937566	43078.3234257804	43078.18911781002	43078.13186173341	43078.10707599524	43078.248513964085	43078.181591937566	43078.10707599524	43078.13060265279	43078.24140420458	43078.3234257804	43078.248513964085	43078.24140420458	43078.402778002586
43078.34602416534	43078.202844470456	43078.274043312085	43078.374631603845	43078.202844470456	43078.11026335355	43078.150981425	43078.251258458455	43078.274043312085	43078.150981425	43078.23742193379	43078.322602422806	43078.374631603845	43078.251258458455	43078.322602422806	43078.440911624995
43078.46412653872	43078.29113719006	43078.386828021685	43078.49401120941	43078.29113719006	43078.17482509418	43078.22887896973	43078.335393647176	43078.386828021685	43078.22887896973	43078.34606658433	43078.431259473546	43078.49401120941	43078.335393647176	43078.431259473546	43078.553730579566
43078.33591022695	43078.23181510306	43078.19019224953	43078.35424806857	43078.23181510306	43078.16490506563	43078.10310343414	43078.266322501484	43078.19019224953	43078.10310343414	43078.112753756366	43078.22517103048	43078.35424806857	43078.266322501484	43078.22517103048	43078.40219782352
43078.315333655046	43078.23106172959	43078.1703558691	43078.34678486895	43078.23106172959	43078.17858691523	43078.103411574026	43078.279258456474	43078.1703558691	43078.103411574026	43078.0940516811	43078.21917507076	43078.34678486895	43078.279258456474	43078.21917507076	43078.41233777365
43078.38660739102	43078.273607231946	43078.23097607211	43078.40456594381	43078.273607231946	43078.19980232312	43078.134189945275	43078.30671754339	43078.23097607211	43078.134189945275	43078.147696997796	43078.26457858699	43078.40456594381	43078.30671754339	43078.26457858699	43078.45051097073
43079.96236853774	43079.682703760955	43079.32385407571	43079.966836408465	43079.682703760955	43079.48218982511	43079.071572346314	43079.70074652862	43079.32385407571	43079.071572346314	43078.96001827737	43079.3434637601	43079.966836408465	43079.70074652862	43079.3434637601	43079.993911968886
43080.7722591907	43080.40839226141	43079.89393200922	43080.77607907331	43080.40839226141	43080.14155183983	43079.5671291535	43080.42524732354	43079.89393200922	43079.5671291535	43079.384734309235	43079.91288925816	43080.77607907331	43080.42524732354	43079.91288925816	43080.80183342431
43078.26553826276	43078.16640906287	43078.16596972047	43078.29669744288	43078.16640906287	43078.10333721071	43078.08363219835	43078.21391214567	43078.16596972047	43078.08363219835	43078.1140159839	43078.21381861135	43078.29669744288	43078.21391214567	43078.21381861135	43078.3611106362
43078.4096836168	43078.30692253352	43078.3355536662	43078.4913106316	43078.30692253352	43078.24475925216	43078.25657013842	43078.41220725676	43078.3355536662	43078.25657013842	43078.298811407214	43078.44111316045	43078.4913106316	43078.41220725676	43078.44111316045	43078.630776402024
43078.23872396836	43078.14576101903	43078.11892215531	43078.25639320495	43078.14576101903	43078.091497451576	43078.05232642093	43078.18950867324	43078.11892215531	43078.05232642093	43078.057652492	43078.16306958565	43078.25639320495	43078.18950867324	43078.16306958565	43078.31840166931
43079.82898176198	43079.726510617766	43078.97160428599	43079.83138076131	43079.726510617766	43079.6590178592	43078.89218991007	43079.74705538633	43078.97160428599	43078.89218991007	43078.50585934698	43078.995175066375	43079.83138076131	43079.74705538633	43078.995175066375	43079.863586603315
43079.36609976445	43079.28113842812	43078.728438025995	43079.389444977394	43079.28113842812	43079.22567955789	43078.661538847184	43079.31936740883	43078.728438025995	43078.661538847184	43078.38447538385	43078.76980115415	43079.389444977394	43079.31936740883	43078.76980115415	43079.44338069137
43084.651387584345	43084.59318530819	43084.547018932506	43086.43719170728	43084.59318530819	43084.556621639094	43084.49883822799	43086.38911158244	43084.547018932506	43084.49883822799	43084.55718266132	43086.381449307555	43086.43719170728	43086.38911158244	43086.381449307555	43088.74192799301
